,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
262,2018-02-11 22:00:00,8864,6.747,265.3,12.21,13.65,14.26,29.64,16.24,13.6
263,2018-02-11 23:00:00,8865,7.271,273.7,13.37,13.93,13.9,29.67,14.81,13.59
264,2018-02-12 00:00:00,8866,7.126,268.0,13.19,15.97,13.42,29.71,13.87,13.59
265,2018-02-12 01:00:00,8867,4.888,274.2,13.15,9.41,12.29,29.75,13.28,13.6
266,2018-02-12 02:00:00,8868,4.364,273.2,13.26,8.15,11.37,29.79,12.16,13.59
267,2018-02-12 03:00:00,8869,4.597,271.8,9.21,8.08,9.88,29.82,11.07,13.59
268,2018-02-12 04:00:00,8870,4.094,268.1,9.68,6.854,8.94,29.84,9.92,13.59
269,2018-02-12 05:00:00,8871,2.907,272.5,12.79,5.277,7.82,29.88,9.06,13.59
270,2018-02-12 06:00:00,8872,3.194,285.3,11.91,5.557,7.563,29.91,7.632,13.59
271,2018-02-12 07:00:00,8873,3.646,295.9,17.93,6.223,8.87,29.94,7.368,13.59
272,2018-02-12 08:00:00,8874,3.859,307.3,10.92,7.274,11.92,29.97,11.32,13.58
273,2018-02-12 09:00:00,8875,4.451,318.0,22.24,11.9,16.88,29.98,28.76,13.6
274,2018-02-12 10:00:00,8876,6.778,336.5,14.6,12.39,20.01,30.01,37.42,13.61
275,2018-02-12 11:00:00,8877,6.869,342.4,22.38,13.48,21.95,30.04,42.26,13.61
276,2018-02-12 12:00:00,8878,7.656,4.095,20.85,13.58,22.71,30.04,43.04,13.61
277,2018-02-12 13:00:00,8879,8.12,12.88,21.6,14.04,22.53,30.04,42.85,13.61
278,2018-02-12 14:00:00,8880,8.34,10.75,20.01,14.14,22.81,30.05,41.91,13.61
279,2018-02-12 15:00:00,8881,8.21,17.57,16.0,14.14,23.0,30.05,40.9,13.61
280,2018-02-12 16:00:00,8882,7.68,15.09,15.71,12.29,22.47,30.06,37.81,13.61
281,2018-02-12 17:00:00,8883,5.644,11.56,15.0,10.43,21.85,30.07,32.25,13.61
282,2018-02-12 18:00:00,8884,4.016,9.04,15.21,8.08,20.85,30.07,27.57,13.6
283,2018-02-12 19:00:00,8885,3.697,6.628,13.35,6.503,20.57,30.08,24.05,13.6
284,2018-02-12 20:00:00,8886,2.808,356.7,16.2,6.714,20.43,30.1,22.37,13.6
285,2018-02-12 21:00:00,8887,3.424,9.75,12.73,5.978,19.91,30.09,21.27,13.6
286,2018-02-12 22:00:00,8888,2.737,2.207,17.32,6.398,19.09,30.1,20.56,13.6
287,2018-02-12 23:00:00,8889,2.303,59.27,19.53,4.891,17.87,30.09,19.17,13.6
288,2018-02-13 00:00:00,8890,2.276,73.76,24.53,4.961,16.92,30.08,17.45,13.6
289,2018-02-13 01:00:00,8891,3.134,84.8,14.9,6.573,17.41,30.07,16.07,13.6
290,2018-02-13 02:00:00,8892,3.435,96.7,15.34,7.765,16.47,30.06,16.07,13.6
291,2018-02-13 03:00:00,8893,3.624,102.1,22.23,9.45,16.86,30.03,16.24,13.6
292,2018-02-13 04:00:00,8894,4.755,80.5,15.15,8.71,18.34,30.03,17.25,13.6
293,2018-02-13 05:00:00,8895,4.278,86.0,14.85,7.695,17.08,30.03,17.21,13.6
294,2018-02-13 06:00:00,8896,4.083,89.1,14.55,8.99,16.2,30.02,16.6,13.6
295,2018-02-13 07:00:00,8897,2.016,100.0,38.53,5.101,16.42,30.03,16.4,13.6
296,2018-02-13 08:00:00,8898,1.845,72.6,79.41,5.312,18.86,30.02,19.77,13.58
297,2018-02-13 09:00:00,8899,4.975,131.7,18.08,14.88,22.92,29.98,24.59,13.6
298,2018-02-13 10:00:00,8900,7.21,147.4,17.57,15.72,23.35,29.94,28.18,13.61
299,2018-02-13 11:00:00,8901,5.379,163.6,21.88,11.9,26.1,29.92,36.96,13.61
300,2018-02-13 12:00:00,8902,5.918,177.0,17.63,10.95,29.35,29.89,40.78,13.62
301,2018-02-13 13:00:00,8903,4.596,173.3,22.27,8.85,32.15,29.85,47.38,13.62
302,2018-02-13 14:00:00,8904,5.375,178.1,20.31,10.64,33.95,29.79,47.7,13.62
303,2018-02-13 15:00:00,8905,5.216,185.7,19.37,9.1,34.11,29.74,43.59,13.62
304,2018-02-13 16:00:00,8906,6.01,164.8,14.25,12.15,33.48,29.72,39.62,13.61
305,2018-02-13 17:00:00,8907,4.164,156.9,20.51,8.64,32.14,29.7,37.27,13.62
306,2018-02-13 18:00:00,8908,2.774,165.9,16.95,5.312,30.04,29.68,35.39,13.61
307,2018-02-13 19:00:00,8909,3.483,180.0,16.4,5.837,28.3,29.67,31.83,13.61
308,2018-02-13 20:00:00,8910,4.679,171.4,13.5,9.69,27.95,29.65,28.95,13.61
309,2018-02-13 21:00:00,8911,4.327,179.4,13.87,10.67,27.76,29.63,28.07,13.61
310,2018-02-13 22:00:00,8912,5.783,187.8,14.21,11.59,27.5,29.61,27.49,13.61
311,2018-02-13 23:00:00,8913,6.566,195.5,14.02,12.81,28.72,29.59,28.18,13.61
312,2018-02-14 00:00:00,8914,5.467,217.0,15.76,12.46,30.01,29.58,28.95,13.61
313,2018-02-14 01:00:00,8915,8.54,213.1,12.84,15.62,30.96,29.57,29.99,13.61
314,2018-02-14 02:00:00,8916,5.004,223.9,19.33,10.36,30.92,29.56,30.03,13.61
315,2018-02-14 03:00:00,8917,7.193,214.8,16.11,13.97,31.31,29.55,30.37,13.61
316,2018-02-14 04:00:00,8918,8.73,207.4,13.75,16.32,31.83,29.53,30.99,13.61
317,2018-02-14 05:00:00,8919,4.296,176.6,12.78,8.05,28.22,29.51,30.91,13.61
318,2018-02-14 06:00:00,8920,4.345,190.9,13.17,8.43,27.65,29.5,28.72,13.61
319,2018-02-14 07:00:00,8921,5.332,187.2,12.36,9.34,27.3,29.49,27.68,13.61
320,2018-02-14 08:00:00,8922,6.287,187.2,14.35,11.16,28.0,29.49,29.14,13.61
321,2018-02-14 09:00:00,8923,7.166,202.7,12.52,11.94,32.35,29.48,39.58,13.61
322,2018-02-14 10:00:00,8924,6.744,196.9,13.36,11.59,36.95,29.47,46.99,13.62
323,2018-02-14 11:00:00,8925,8.29,207.8,14.92,17.4,40.23,29.45,51.71,13.61
324,2018-02-14 12:00:00,8926,9.59,209.7,10.34,17.19,41.35,29.42,54.48,13.63
325,2018-02-14 13:00:00,8927,10.22,209.4,11.06,16.49,43.75,29.39,59.52,13.62
326,2018-02-14 14:00:00,8928,10.97,210.2,11.42,21.01,44.22,29.35,59.43,13.62
327,2018-02-14 15:00:00,8929,7.142,204.0,13.03,15.69,42.33,29.32,57.14,13.6
328,2018-02-14 16:00:00,8930,6.585,192.9,12.97,11.02,40.2,29.3,50.2,13.6
329,2018-02-14 17:00:00,8931,6.312,192.0,12.68,11.3,38.69,29.28,45.36,13.6
330,2018-02-14 18:00:00,8932,5.834,186.7,14.22,11.13,38.55,29.26,42.15,13.59
331,2018-02-14 19:00:00,8933,5.563,198.1,15.74,10.39,38.71,29.25,40.51,13.6
332,2018-02-14 20:00:00,8934,6.381,209.3,14.84,14.84,39.92,29.24,40.94,13.59
333,2018-02-14 21:00:00,8935,7.721,213.4,14.15,14.07,41.08,29.22,41.91,13.59
334,2018-02-14 22:00:00,8936,5.74,216.3,15.4,13.72,40.35,29.21,41.91,13.59
335,2018-02-14 23:00:00,8937,5.142,218.1,16.27,11.48,40.19,29.2,41.68,13.6
336,2018-02-15 00:00:00,8938,5.391,214.6,14.51,10.6,39.65,29.2,41.48,13.59
337,2018-02-15 01:00:00,8939,8.56,208.3,14.29,17.72,41.09,29.19,42.18,13.59
338,2018-02-15 02:00:00,8940,9.75,213.6,12.66,18.28,41.65,29.18,42.65,13.6
339,2018-02-15 03:00:00,8941,7.015,215.0,14.97,13.27,41.05,29.17,42.61,13.6
340,2018-02-15 04:00:00,8942,6.442,223.0,17.64,11.73,40.24,29.15,42.18,13.59
341,2018-02-15 05:00:00,8943,6.954,217.7,15.93,13.2,40.03,29.15,41.48,13.6
342,2018-02-15 06:00:00,8944,6.602,200.8,15.51,13.9,39.44,29.13,40.9,13.59
343,2018-02-15 07:00:00,8945,6.19,198.4,12.08,11.87,38.9,29.12,39.97,13.59
344,2018-02-15 08:00:00,8946,5.379,200.6,14.84,11.2,40.31,29.1,41.37,13.59
345,2018-02-15 09:00:00,8947,5.125,204.9,23.75,11.3,41.04,29.11,42.81,13.6
346,2018-02-15 10:00:00,8948,4.04,242.2,16.94,9.41,42.55,29.11,45.12,13.59
347,2018-02-15 11:00:00,8949,2.856,229.0,27.59,5.382,43.02,29.09,45.87,13.34
348,2018-02-15 12:00:00,8950,2.179,292.6,54.49,4.821,42.35,29.09,46.15,13.6
349,2018-02-15 13:00:00,8951,2.389,101.3,58.72,5.417,42.01,29.06,47.7,13.6
350,2018-02-15 14:00:00,8952,1.909,150.7,95.1,3.945,41.46,29.05,47.7,13.6
351,2018-02-15 15:00:00,8953,4.314,176.4,17.39,8.96,43.52,29.02,46.9,13.6
352,2018-02-15 16:00:00,8954,4.217,299.3,47.34,10.43,44.22,29.05,47.46,13.6
353,2018-02-15 17:00:00,8955,4.031,13.4,25.76,10.11,43.22,29.06,47.5,13.6
354,2018-02-15 18:00:00,8956,1.852,347.5,91.9,5.347,40.66,29.09,45.44,13.6
355,2018-02-15 19:00:00,8957,3.215,20.65,18.23,7.099,40.44,29.12,42.53,13.6
356,2018-02-15 20:00:00,8958,2.993,2.684,16.25,5.312,40.09,29.13,41.52,13.6
357,2018-02-15 21:00:00,8959,4.836,7.008,20.65,12.46,41.42,29.14,40.86,13.59
358,2018-02-15 22:00:00,8960,6.132,355.7,21.12,13.06,41.73,29.15,41.21,13.59
359,2018-02-15 23:00:00,8961,7.257,346.8,18.64,16.11,41.45,29.16,41.41,13.6
360,2018-02-16 00:00:00,8962,10.41,347.1,18.85,25.5,39.91,29.19,41.41,13.6
361,2018-02-16 01:00:00,8963,12.21,341.4,18.37,23.26,35.41,29.23,40.17,13.59
362,2018-02-16 02:00:00,8964,9.61,345.0,19.19,22.73,34.21,29.26,37.39,13.59
363,2018-02-16 03:00:00,8965,9.65,343.5,18.91,18.73,33.85,29.31,35.66,13.59
364,2018-02-16 04:00:00,8966,8.72,344.9,19.6,18.31,33.58,29.33,35.55,13.59
365,2018-02-16 05:00:00,8967,8.84,345.0,18.3,21.01,33.58,29.37,35.08,13.59
366,2018-02-16 06:00:00,8968,7.987,358.5,21.94,19.3,32.59,29.4,34.93,13.59
367,2018-02-16 07:00:00,8969,8.95,1.639,23.18,18.7,32.0,29.44,34.43,13.59
368,2018-02-16 08:00:00,8970,8.16,348.0,20.5,18.84,32.0,29.48,33.82,13.59
369,2018-02-16 09:00:00,8971,8.06,351.0,21.47,19.05,31.99,29.52,34.66,13.59
370,2018-02-16 10:00:00,8972,8.32,3.185,22.67,17.82,32.08,29.54,36.27,13.59
371,2018-02-16 11:00:00,8973,8.27,314.6,15.72,13.48,32.44,29.57,36.85,13.59
372,2018-02-16 12:00:00,8974,7.361,314.4,20.47,12.85,33.31,29.58,39.2,13.59
373,2018-02-16 13:00:00,8975,8.51,296.9,17.56,15.72,34.53,29.58,42.42,13.59
374,2018-02-16 14:00:00,8976,7.95,299.2,20.12,17.58,35.84,29.59,51.05,13.59
375,2018-02-16 15:00:00,8977,8.19,282.0,22.45,22.45,36.25,29.6,50.77,13.59
376,2018-02-16 16:00:00,8978,6.962,283.9,18.82,13.37,35.94,29.61,49.55,13.6
377,2018-02-16 17:00:00,8979,4.454,285.7,25.49,10.5,34.75,29.61,46.63,13.6
378,2018-02-16 18:00:00,8980,2.766,174.2,66.51,6.994,31.13,29.61,41.44,13.59
379,2018-02-16 19:00:00,8981,3.542,283.0,67.94,10.11,29.52,29.62,32.1,13.59
380,2018-02-16 20:00:00,8982,5.994,260.5,13.57,10.46,27.55,29.64,28.41,13.59
381,2018-02-16 21:00:00,8983,5.697,253.2,13.31,9.76,25.63,29.62,26.83,13.59
382,2018-02-16 22:00:00,8984,5.092,249.3,14.36,9.8,24.31,29.61,25.33,13.6
383,2018-02-16 23:00:00,8985,5.26,241.6,22.14,9.9,23.1,29.61,23.26,13.58
384,2018-02-17 00:00:00,8986,3.284,225.1,17.12,7.555,21.06,29.59,21.74,13.58
385,2018-02-17 01:00:00,8987,3.44,230.3,16.25,7.134,19.5,29.6,19.61,13.58
386,2018-02-17 02:00:00,8988,4.417,231.8,17.0,8.33,18.52,29.6,18.33,13.58
387,2018-02-17 03:00:00,8989,3.555,227.3,14.14,6.538,17.49,29.57,17.65,13.58
388,2018-02-17 04:00:00,8990,3.367,209.8,16.21,6.819,16.22,29.54,16.64,13.57
389,2018-02-17 05:00:00,8991,3.865,201.8,18.77,7.134,16.2,29.52,16.44,13.58
390,2018-02-17 06:00:00,8992,4.58,180.2,14.38,9.1,16.19,29.52,17.17,13.58
391,2018-02-17 07:00:00,8993,5.201,182.6,13.82,10.18,17.12,29.5,18.41,13.58
392,2018-02-17 08:00:00,8994,4.159,187.8,16.45,8.47,19.81,29.46,20.91,13.58
393,2018-02-17 09:00:00,8995,5.073,181.6,18.83,9.66,22.59,29.43,24.55,13.58
394,2018-02-17 10:00:00,8996,5.75,205.9,15.2,10.29,25.35,29.43,28.41,13.59
395,2018-02-17 11:00:00,8997,6.348,187.7,15.72,11.06,28.62,29.41,32.63,13.59
396,2018-02-17 12:00:00,8998,8.35,206.8,16.31,18.07,32.66,29.38,39.97,13.59
397,2018-02-17 13:00:00,8999,8.98,208.6,13.09,18.28,34.31,29.34,39.78,13.62
398,2018-02-17 14:00:00,9000,7.585,204.9,15.46,13.44,34.79,29.31,40.01,13.59
399,2018-02-17 15:00:00,9001,9.14,187.7,17.36,18.28,35.15,29.28,39.97,13.59
400,2018-02-17 16:00:00,9002,6.946,203.7,15.69,16.7,32.99,29.29,38.77,13.59
401,2018-02-17 17:00:00,9003,3.952,200.1,15.5,8.61,31.98,29.3,35.58,13.59
402,2018-02-17 18:00:00,9004,4.843,216.5,16.12,8.54,31.85,29.31,34.2,13.61
403,2018-02-17 19:00:00,9005,7.375,253.4,17.63,15.05,31.99,29.34,33.67,13.59
404,2018-02-17 20:00:00,9006,8.65,275.6,12.47,16.95,31.82,29.38,33.48,13.61
405,2018-02-17 21:00:00,9007,9.13,282.7,12.7,21.71,30.65,29.42,33.09,13.59
406,2018-02-17 22:00:00,9008,8.66,278.7,13.44,17.96,29.92,29.44,32.21,13.61
407,2018-02-17 23:00:00,9009,8.59,279.0,13.07,18.31,29.35,29.47,31.45,13.61
408,2018-02-18 00:00:00,9010,4.732,263.2,24.17,12.39,27.74,29.48,30.3,13.59
409,2018-02-18 01:00:00,9011,6.0,239.4,15.3,10.6,26.61,29.53,28.34,13.58
410,2018-02-18 02:00:00,9012,6.59,258.8,13.94,12.95,26.22,29.57,27.26,13.59
411,2018-02-18 03:00:00,9013,4.38,236.1,15.05,8.4,24.3,29.59,26.68,13.58
412,2018-02-18 04:00:00,9014,3.875,212.8,18.23,7.555,22.66,29.59,24.98,13.58
413,2018-02-18 05:00:00,9015,3.506,202.0,20.03,6.994,22.11,29.59,23.19,13.58
414,2018-02-18 06:00:00,9016,3.732,181.0,12.97,6.924,21.28,29.6,22.09,13.58
415,2018-02-18 07:00:00,9017,2.77,180.0,20.89,6.398,20.1,29.6,21.31,13.58
416,2018-02-18 08:00:00,9018,5.301,163.1,12.66,11.13,21.18,29.6,22.48,13.58
417,2018-02-18 09:00:00,9019,7.211,172.3,15.09,14.39,24.38,29.6,31.37,13.58
418,2018-02-18 10:00:00,9020,7.695,188.9,17.56,16.18,26.88,29.62,33.48,13.58
419,2018-02-18 11:00:00,9021,8.58,194.6,16.14,16.84,26.38,29.63,35.55,13.59
420,2018-02-18 12:00:00,9022,9.12,180.8,17.52,16.35,29.5,29.61,39.97,13.59
421,2018-02-18 13:00:00,9023,9.8,172.0,16.17,20.73,32.45,29.56,42.45,13.62
422,2018-02-18 14:00:00,9024,9.51,164.8,15.98,18.0,35.48,29.51,46.55,13.6
423,2018-02-18 15:00:00,9025,9.34,159.3,16.71,16.46,37.56,29.48,47.14,13.6
424,2018-02-18 16:00:00,9026,10.05,153.9,14.93,19.75,37.17,29.44,46.55,13.6
425,2018-02-18 17:00:00,9027,9.58,157.9,14.9,19.44,37.26,29.42,43.98,13.6
426,2018-02-18 18:00:00,9028,9.49,148.5,14.82,18.56,36.81,29.38,40.9,13.6
427,2018-02-18 19:00:00,9029,10.61,153.9,14.62,20.98,37.13,29.35,37.31,13.62
428,2018-02-18 20:00:00,9030,11.67,158.8,14.87,24.34,37.94,29.31,37.35,13.59
429,2018-02-18 21:00:00,9031,10.32,162.3,14.59,20.63,38.63,29.3,37.89,13.59
430,2018-02-18 22:00:00,9032,12.02,163.3,14.24,24.55,38.99,29.27,38.2,13.59
431,2018-02-18 23:00:00,9033,11.46,174.4,14.5,23.19,39.5,29.26,38.81,13.59
432,2018-02-19 00:00:00,9034,13.1,177.5,19.26,25.18,41.28,29.22,40.82,13.59
433,2018-02-19 01:00:00,9035,8.46,193.8,17.98,16.46,40.98,29.25,41.21,13.59
434,2018-02-19 02:00:00,9036,6.158,185.7,16.07,11.27,39.3,29.24,40.43,13.59
435,2018-02-19 03:00:00,9037,6.262,188.2,14.73,15.3,38.81,29.23,39.24,13.59
436,2018-02-19 04:00:00,9038,5.888,194.7,14.82,11.59,39.1,29.23,39.7,13.59
437,2018-02-19 05:00:00,9039,5.439,183.0,14.41,13.55,39.09,29.24,40.01,13.59
438,2018-02-19 06:00:00,9040,5.778,184.3,14.22,11.8,39.07,29.26,40.12,13.59
439,2018-02-19 07:00:00,9041,5.512,180.2,16.11,10.53,39.77,29.25,40.55,13.59
440,2018-02-19 08:00:00,9042,4.977,172.8,42.05,12.85,40.54,29.23,41.6,13.59
441,2018-02-19 09:00:00,9043,3.906,177.8,16.65,7.204,41.81,29.23,43.08,13.59
442,2018-02-19 10:00:00,9044,3.988,159.8,19.1,9.8,42.88,29.21,44.73,13.6
443,2018-02-19 11:00:00,9045,5.557,163.5,15.58,12.67,44.67,29.2,46.31,13.62
444,2018-02-19 12:00:00,9046,6.448,165.7,13.99,13.55,47.1,29.17,48.38,13.62
445,2018-02-19 13:00:00,9047,8.73,194.0,16.79,17.93,50.25,29.15,51.09,13.62
446,2018-02-19 14:00:00,9048,12.19,205.5,13.38,25.78,53.76,29.14,54.56,13.63
447,2018-02-19 15:00:00,9049,11.52,206.6,13.97,20.98,55.78,29.15,56.63,13.63
448,2018-02-19 16:00:00,9050,12.67,207.9,12.49,22.87,56.57,29.18,57.23,13.63
449,2018-02-19 17:00:00,9051,10.6,200.6,17.14,22.41,56.35,29.18,57.05,13.63
450,2018-02-19 18:00:00,9052,11.12,196.1,16.09,21.4,56.09,29.19,56.67,13.63
451,2018-02-19 19:00:00,9053,11.6,197.9,16.85,25.88,56.37,29.2,56.63,13.63
452,2018-02-19 20:00:00,9054,10.56,191.2,15.52,19.75,56.42,29.2,56.63,13.63
453,2018-02-19 21:00:00,9055,11.35,191.1,15.27,25.81,57.3,29.19,57.23,13.62
454,2018-02-19 22:00:00,9056,12.17,199.7,16.66,24.13,58.0,29.21,57.83,13.63
455,2018-02-19 23:00:00,9057,10.58,187.1,15.12,20.73,58.71,29.2,58.6,13.63
456,2018-02-20 00:00:00,9058,10.92,206.0,15.04,21.89,59.06,29.21,59.17,13.63
457,2018-02-20 01:00:00,9059,6.531,196.6,17.59,15.69,58.74,29.21,59.12,13.63
458,2018-02-20 02:00:00,9060,6.889,199.8,14.84,16.46,58.71,29.2,59.08,13.63
459,2018-02-20 03:00:00,9061,9.65,199.3,15.73,20.45,60.07,29.19,59.65,13.63
460,2018-02-20 04:00:00,9062,12.98,215.7,17.4,31.42,60.04,29.2,60.0,13.63
461,2018-02-20 05:00:00,9063,10.54,215.3,18.25,24.83,59.67,29.2,59.91,13.63
462,2018-02-20 06:00:00,9064,7.806,202.2,18.8,20.0,59.46,29.2,59.56,13.63
463,2018-02-20 07:00:00,9065,13.67,215.8,19.7,30.48,60.69,29.2,60.09,13.63
464,2018-02-20 08:00:00,9066,11.74,219.5,16.97,26.2,59.77,29.23,60.09,13.63
465,2018-02-20 09:00:00,9067,13.14,209.1,12.97,25.39,60.94,29.23,61.28,13.63
466,2018-02-20 10:00:00,9068,12.55,208.3,14.31,24.41,62.12,29.23,63.94,13.63
467,2018-02-20 11:00:00,9069,11.52,195.0,16.32,23.92,63.37,29.23,65.45,13.63
468,2018-02-20 12:00:00,9070,13.96,194.7,15.83,26.3,64.82,29.21,66.9,13.63
469,2018-02-20 13:00:00,9071,13.42,201.3,16.13,27.53,64.62,29.2,66.85,13.63
470,2018-02-20 14:00:00,9072,13.04,201.0,15.86,27.5,63.53,29.19,65.5,13.63
471,2018-02-20 15:00:00,9073,12.4,265.2,26.18,33.07,57.64,29.24,64.16,13.63
472,2018-02-20 16:00:00,9074,6.877,228.1,21.35,14.25,55.68,29.27,58.82,13.63
473,2018-02-20 17:00:00,9075,6.159,206.6,16.89,13.34,54.97,29.29,56.88,13.63
474,2018-02-20 18:00:00,9076,9.6,249.2,21.23,18.7,52.89,29.32,56.03,13.63
475,2018-02-20 19:00:00,9077,11.23,274.7,13.17,21.22,46.17,29.38,53.85,13.62
476,2018-02-20 20:00:00,9078,8.67,295.9,20.27,17.54,40.6,29.41,47.74,13.62
477,2018-02-20 21:00:00,9079,8.43,303.0,13.23,14.91,38.61,29.45,43.0,13.62
478,2018-02-20 22:00:00,9080,8.01,301.7,14.17,15.16,37.16,29.48,40.09,13.62
479,2018-02-20 23:00:00,9081,6.83,293.7,13.52,12.53,35.5,29.49,38.39,13.62
480,2018-02-21 00:00:00,9082,7.092,309.4,13.98,12.78,34.92,29.51,37.16,13.62
481,2018-02-21 01:00:00,9083,7.607,314.7,16.24,14.6,33.89,29.54,36.27,13.59
482,2018-02-21 02:00:00,9084,8.19,324.5,14.09,13.86,33.7,29.56,35.55,13.62
483,2018-02-21 03:00:00,9085,7.601,320.6,14.63,14.35,33.11,29.6,35.08,13.62
484,2018-02-21 04:00:00,9086,6.53,348.4,25.28,13.37,32.1,29.63,34.35,13.59
485,2018-02-21 05:00:00,9087,6.869,352.7,22.53,15.97,31.8,29.68,33.55,13.61
486,2018-02-21 06:00:00,9088,7.095,339.0,21.72,13.2,31.15,29.72,33.02,13.61
487,2018-02-21 07:00:00,9089,7.17,340.7,23.75,12.88,30.63,29.75,32.44,13.61
488,2018-02-21 08:00:00,9090,7.522,17.82,17.73,15.58,29.58,29.79,31.83,13.59
489,2018-02-21 09:00:00,9091,8.79,3.169,22.54,16.42,28.96,29.83,31.45,13.61
490,2018-02-21 10:00:00,9092,8.5,3.572,22.83,17.44,28.61,29.86,31.87,13.61
491,2018-02-21 11:00:00,9093,8.29,5.043,22.69,16.7,28.97,29.9,34.43,13.61
492,2018-02-21 12:00:00,9094,10.83,12.55,21.63,19.93,29.58,29.91,37.04,13.61
493,2018-02-21 13:00:00,9095,10.96,14.65,19.61,19.75,29.58,29.92,36.58,13.61
494,2018-02-21 14:00:00,9096,11.27,18.4,18.31,20.7,29.31,29.92,36.12,13.61
495,2018-02-21 15:00:00,9097,10.9,19.41,17.21,18.24,28.89,29.92,35.43,13.61
496,2018-02-21 16:00:00,9098,10.83,19.25,17.94,19.44,28.87,29.93,33.63,13.61
497,2018-02-21 17:00:00,9099,9.71,23.04,16.46,16.74,29.09,29.94,32.52,13.61
498,2018-02-21 18:00:00,9100,9.14,31.22,14.92,17.16,29.44,29.95,31.33,13.61
499,2018-02-21 19:00:00,9101,9.34,30.4,16.13,16.63,29.62,29.96,30.56,13.61
500,2018-02-21 20:00:00,9102,9.31,29.75,14.3,17.05,29.62,29.97,30.37,13.61
501,2018-02-21 21:00:00,9103,10.09,29.02,14.19,18.14,29.68,29.97,30.41,13.61
502,2018-02-21 22:00:00,9104,10.29,36.63,15.26,20.31,30.17,29.96,30.72,13.61
503,2018-02-21 23:00:00,9105,9.9,36.71,14.88,17.75,30.59,29.96,31.21,13.61
504,2018-02-22 00:00:00,9106,10.43,44.44,16.09,20.7,30.87,29.93,31.41,13.61
505,2018-02-22 01:00:00,9107,10.47,45.63,16.17,19.54,30.84,29.9,31.83,13.61
506,2018-02-22 02:00:00,9108,9.16,47.04,16.63,19.26,31.33,29.91,32.25,13.61
507,2018-02-22 03:00:00,9109,10.7,36.26,14.68,20.31,31.39,29.89,32.44,13.61
508,2018-02-22 04:00:00,9110,9.08,46.39,17.03,18.84,31.5,29.86,32.59,13.61
509,2018-02-22 05:00:00,9111,9.26,44.4,15.97,18.8,32.05,29.87,32.9,13.61
510,2018-02-22 06:00:00,9112,8.73,42.52,16.3,19.37,32.02,29.87,33.28,13.61
511,2018-02-22 07:00:00,9113,8.23,47.94,16.34,15.93,32.38,29.88,33.89,13.62
512,2018-02-22 08:00:00,9114,8.35,61.25,16.24,16.11,33.12,29.89,35.05,13.62
513,2018-02-22 09:00:00,9115,9.49,61.79,15.95,18.28,33.98,29.89,37.62,13.62
514,2018-02-22 10:00:00,9116,9.53,59.45,16.16,17.54,34.51,29.91,42.5,13.62
515,2018-02-22 11:00:00,9117,9.97,55.24,16.68,17.68,34.76,29.89,45.95,13.61
516,2018-02-22 12:00:00,9118,10.14,49.33,17.33,19.72,35.13,29.86,45.68,13.62
517,2018-02-22 13:00:00,9119,9.43,44.31,16.13,20.1,35.58,29.84,45.2,13.62
518,2018-02-22 14:00:00,9120,9.6,39.94,15.95,18.8,35.98,29.81,45.44,13.62
519,2018-02-22 15:00:00,9121,9.67,41.49,16.03,19.44,35.97,29.78,44.22,13.62
520,2018-02-22 16:00:00,9122,8.82,51.25,17.53,16.21,36.47,29.77,41.52,13.62
521,2018-02-22 17:00:00,9123,7.867,59.61,18.84,15.93,36.72,29.74,41.17,13.61
522,2018-02-22 18:00:00,9124,5.491,30.78,13.86,10.18,36.83,29.76,40.24,13.62
523,2018-02-22 19:00:00,9125,5.043,53.04,22.39,9.59,36.78,29.76,39.16,13.62
524,2018-02-22 20:00:00,9126,6.472,100.2,23.14,16.07,38.58,29.74,39.97,13.62
525,2018-02-22 21:00:00,9127,7.393,98.5,21.43,19.37,39.36,29.69,40.51,13.62
526,2018-02-22 22:00:00,9128,6.515,79.42,17.7,16.67,38.49,29.69,40.59,13.62
527,2018-02-22 23:00:00,9129,6.785,121.7,26.35,17.23,38.47,29.66,40.2,13.62
528,2018-02-23 00:00:00,9130,9.37,143.1,15.72,18.63,39.88,29.65,40.71,13.62
529,2018-02-23 01:00:00,9131,7.232,143.9,15.85,15.12,39.3,29.62,40.75,13.6
530,2018-02-23 02:00:00,9132,7.81,142.4,16.65,15.76,39.04,29.57,40.67,13.62
531,2018-02-23 03:00:00,9133,7.493,146.8,15.11,15.76,38.61,29.53,40.43,13.62
532,2018-02-23 04:00:00,9134,6.471,153.3,15.92,12.74,38.75,29.5,40.2,13.6
533,2018-02-23 05:00:00,9135,7.233,161.1,15.5,14.28,39.1,29.48,40.05,13.62
534,2018-02-23 06:00:00,9136,7.888,168.3,14.24,14.46,39.49,29.46,40.51,13.62
535,2018-02-23 07:00:00,9137,7.349,187.0,18.08,13.65,40.22,29.45,41.06,13.62
536,2018-02-23 08:00:00,9138,6.37,199.9,17.33,12.11,40.84,29.45,42.06,13.62
537,2018-02-23 09:00:00,9139,7.905,214.7,16.31,17.3,42.67,29.45,44.3,13.62
538,2018-02-23 10:00:00,9140,12.22,244.4,14.41,24.2,44.27,29.47,46.03,13.6
539,2018-02-23 11:00:00,9141,13.79,257.8,14.84,26.09,43.94,29.5,46.43,13.62
