,TIMESTAMP,RECORD,AWS Mph WVc,AWD Deg WVc,SIG Deg WVc,Gust Mph Max,AvgT Deg_F Avg,ABP InHg Avg,Ltemp Deg_F Max,Batt Vdc Min
547,2017-12-23 19:00:00,7661,7.015,319.4,12.86,12.22,26.25,29.56,27.68,13.58
548,2017-12-23 20:00:00,7662,7.099,317.7,15.66,13.97,25.07,29.58,26.25,13.58
549,2017-12-23 21:00:00,7663,6.324,322.6,14.61,11.3,24.74,29.59,25.44,13.57
550,2017-12-23 22:00:00,7664,5.721,338.2,23.74,11.09,24.33,29.59,24.79,13.6
551,2017-12-23 23:00:00,7665,5.364,340.6,23.18,13.16,23.9,29.59,24.51,13.6
552,2017-12-24 00:00:00,7666,4.035,298.4,17.69,7.414,23.82,29.6,23.93,13.57
553,2017-12-24 01:00:00,7667,4.966,300.5,12.23,8.78,23.76,29.6,23.81,13.6
554,2017-12-24 02:00:00,7668,5.892,310.6,11.98,9.94,23.66,29.61,23.85,13.58
555,2017-12-24 03:00:00,7669,5.198,321.3,15.1,8.57,23.69,29.6,23.93,13.6
556,2017-12-24 04:00:00,7670,4.943,0.781,23.68,12.74,24.26,29.56,24.55,13.6
557,2017-12-24 05:00:00,7671,5.032,25.62,18.59,10.22,26.11,29.54,26.6,13.58
558,2017-12-24 06:00:00,7672,4.557,33.75,17.87,10.39,26.49,29.53,27.68,13.6
559,2017-12-24 07:00:00,7673,4.21,30.53,18.28,8.29,27.08,29.54,28.41,13.58
560,2017-12-24 08:00:00,7674,3.788,298.7,92.4,7.94,25.47,29.53,28.53,13.58
561,2017-12-24 09:00:00,7675,4.487,246.2,20.3,7.59,22.27,29.52,27.38,13.58
562,2017-12-24 10:00:00,7676,3.337,277.1,13.41,6.293,22.08,29.5,26.83,13.57
563,2017-12-24 11:00:00,7677,2.608,284.8,16.95,4.225,23.01,29.47,27.8,13.58
564,2017-12-24 12:00:00,7678,3.833,294.1,11.45,6.749,23.54,29.43,28.72,13.6
565,2017-12-24 13:00:00,7679,3.999,298.8,16.72,7.94,24.48,29.39,29.72,13.6
566,2017-12-24 14:00:00,7680,7.485,318.3,11.83,12.99,24.27,29.36,29.72,13.6
567,2017-12-24 15:00:00,7681,8.46,316.0,11.92,14.88,23.49,29.34,29.26,13.58
568,2017-12-24 16:00:00,7682,9.61,300.6,12.95,17.02,21.77,29.35,27.88,13.6
569,2017-12-24 17:00:00,7683,10.57,289.8,12.5,20.42,21.43,29.35,25.83,13.57
570,2017-12-24 18:00:00,7684,10.34,286.7,12.36,18.28,20.91,29.36,24.24,13.57
571,2017-12-24 19:00:00,7685,11.45,285.8,11.29,18.42,20.53,29.39,23.19,13.57
572,2017-12-24 20:00:00,7686,10.68,282.8,11.75,19.19,20.35,29.4,22.37,13.57
573,2017-12-24 21:00:00,7687,10.32,278.9,11.68,20.7,20.32,29.41,21.98,13.57
574,2017-12-24 22:00:00,7688,10.88,271.0,11.83,19.4,19.92,29.43,21.7,13.57
575,2017-12-24 23:00:00,7689,9.49,263.8,11.5,15.12,18.84,29.44,20.48,13.57
576,2017-12-25 00:00:00,7690,9.56,264.4,11.97,18.0,20.5,29.43,21.19,13.59
577,2017-12-25 01:00:00,7691,12.15,268.2,13.24,22.41,20.95,29.44,21.82,13.57
578,2017-12-25 02:00:00,7692,12.54,271.3,12.19,27.57,19.53,29.47,21.82,13.59
579,2017-12-25 03:00:00,7693,9.48,260.1,14.09,16.39,17.4,29.49,20.08,13.59
580,2017-12-25 04:00:00,7694,9.67,248.2,14.21,19.51,15.95,29.5,18.21,13.59
581,2017-12-25 05:00:00,7695,11.3,246.2,12.92,19.12,14.85,29.5,17.21,13.59
582,2017-12-25 06:00:00,7696,11.59,248.7,12.42,20.49,15.24,29.51,16.77,13.59
583,2017-12-25 07:00:00,7697,11.99,253.7,13.46,21.61,14.93,29.53,16.73,13.59
584,2017-12-25 08:00:00,7698,12.91,265.0,12.6,22.91,14.62,29.54,16.77,13.57
585,2017-12-25 09:00:00,7699,12.3,266.5,12.23,21.12,14.61,29.56,19.13,13.57
586,2017-12-25 10:00:00,7700,12.17,271.6,13.19,22.38,15.26,29.57,28.84,13.57
587,2017-12-25 11:00:00,7701,12.77,262.2,13.83,24.06,16.37,29.58,31.29,13.57
588,2017-12-25 12:00:00,7702,12.7,267.0,16.36,22.87,16.56,29.57,32.94,13.58
589,2017-12-25 13:00:00,7703,13.81,276.5,12.95,23.89,16.0,29.57,32.94,13.6
590,2017-12-25 14:00:00,7704,15.13,274.9,13.49,28.44,15.54,29.58,28.99,13.48
591,2017-12-25 15:00:00,7705,13.76,273.0,14.2,24.2,14.83,29.62,27.1,13.48
592,2017-12-25 16:00:00,7706,13.77,260.7,13.95,24.55,13.7,29.65,23.58,14.76
593,2017-12-25 17:00:00,7707,11.27,260.5,13.1,20.1,11.87,29.68,18.65,14.76
594,2017-12-25 18:00:00,7708,9.25,261.3,13.38,16.67,11.5,29.71,15.59,14.76
595,2017-12-25 19:00:00,7709,8.93,261.0,12.46,16.84,11.38,29.73,14.77,14.76
596,2017-12-25 20:00:00,7710,8.38,259.0,12.56,13.72,10.83,29.74,13.87,14.76
597,2017-12-25 21:00:00,7711,10.43,268.8,13.07,18.77,10.22,29.76,12.96,14.74
598,2017-12-25 22:00:00,7712,11.05,275.3,12.32,18.45,8.43,29.78,12.29,14.74
599,2017-12-25 23:00:00,7713,11.21,273.3,11.96,21.22,6.397,29.8,10.77,14.74
600,2017-12-26 00:00:00,7714,9.91,277.4,12.5,18.28,5.444,29.81,9.49,14.74
601,2017-12-26 01:00:00,7715,9.41,281.9,12.79,18.31,4.246,29.81,8.46,14.75
602,2017-12-26 02:00:00,7716,9.46,282.4,12.17,15.44,3.221,29.83,7.278,14.75
603,2017-12-26 03:00:00,7717,8.0,283.3,12.27,15.55,2.429,29.85,6.042,14.75
604,2017-12-26 04:00:00,7718,8.61,280.0,12.42,14.91,1.628,29.86,5.33,14.74
605,2017-12-26 05:00:00,7719,9.19,280.2,11.26,16.04,1.049,29.88,4.969,14.76
606,2017-12-26 06:00:00,7720,8.08,278.7,14.2,13.76,0.369,29.89,4.924,14.76
607,2017-12-26 07:00:00,7721,8.4,276.2,10.73,13.97,0.291,29.91,4.062,14.74
608,2017-12-26 08:00:00,7722,7.492,276.1,13.94,12.67,0.31,29.93,4.334,14.74
609,2017-12-26 09:00:00,7723,7.678,269.2,13.07,13.16,0.901,29.94,10.73,14.76
610,2017-12-26 10:00:00,7724,8.1,269.3,14.63,13.55,2.226,29.94,19.77,14.74
611,2017-12-26 11:00:00,7725,9.12,277.3,13.35,15.37,3.514,29.96,18.97,14.75
612,2017-12-26 12:00:00,7726,9.42,284.9,14.32,15.26,5.289,29.94,23.54,14.75
613,2017-12-26 13:00:00,7727,9.24,278.9,15.0,14.63,6.539,29.91,23.93,14.75
614,2017-12-26 14:00:00,7728,8.94,282.8,14.58,15.34,7.87,29.9,22.99,14.76
615,2017-12-26 15:00:00,7729,8.82,272.2,15.92,14.39,8.61,29.9,20.76,14.75
616,2017-12-26 16:00:00,7730,9.75,267.8,12.6,16.98,7.988,29.9,20.95,14.75
617,2017-12-26 17:00:00,7731,8.42,276.4,12.82,15.12,6.554,29.92,15.95,14.74
618,2017-12-26 18:00:00,7732,9.41,278.1,11.72,17.05,4.953,29.93,10.3,14.74
619,2017-12-26 19:00:00,7733,8.86,275.7,10.89,16.35,3.552,29.94,7.807,14.75
620,2017-12-26 20:00:00,7734,7.737,275.5,10.4,14.04,3.146,29.96,6.445,14.75
621,2017-12-26 21:00:00,7735,6.642,272.5,11.04,10.43,3.046,29.97,5.509,14.76
622,2017-12-26 22:00:00,7736,5.529,275.4,13.04,11.51,2.581,29.98,4.969,14.75
623,2017-12-26 23:00:00,7737,6.848,279.5,13.43,13.9,2.938,30.0,4.745,14.74
624,2017-12-27 00:00:00,7738,6.172,289.8,11.12,11.02,2.193,30.0,4.651,14.76
625,2017-12-27 01:00:00,7739,6.393,293.7,12.14,11.51,1.846,30.0,4.245,14.74
626,2017-12-27 02:00:00,7740,6.108,281.0,11.68,10.85,1.194,30.01,3.745,14.76
627,2017-12-27 03:00:00,7741,7.026,293.2,10.98,15.79,1.064,30.02,3.196,14.76
628,2017-12-27 04:00:00,7742,7.548,302.4,13.11,14.7,0.569,30.03,3.057,14.76
629,2017-12-27 05:00:00,7743,7.388,308.2,13.84,13.97,-0.169,30.03,2.687,14.76
630,2017-12-27 06:00:00,7744,7.574,302.8,13.37,12.43,-0.787,30.05,2.081,14.76
631,2017-12-27 07:00:00,7745,6.856,290.8,11.97,12.18,-1.208,30.06,1.614,14.76
632,2017-12-27 08:00:00,7746,8.18,293.1,10.98,14.53,-0.986,30.08,2.313,14.76
633,2017-12-27 09:00:00,7747,8.43,296.2,13.24,14.6,0.31,30.08,11.57,14.76
634,2017-12-27 10:00:00,7748,9.11,304.5,14.18,14.67,2.09,30.1,21.58,14.76
635,2017-12-27 11:00:00,7749,8.41,286.1,16.5,13.86,4.171,30.1,26.87,14.76
636,2017-12-27 12:00:00,7750,9.03,277.7,15.0,14.98,6.044,30.09,27.57,14.76
637,2017-12-27 13:00:00,7751,9.09,285.1,14.23,14.46,7.673,30.07,27.91,14.76
638,2017-12-27 14:00:00,7752,9.3,273.8,15.73,18.0,8.85,30.07,27.76,14.77
639,2017-12-27 15:00:00,7753,7.925,282.7,16.22,13.48,8.72,30.06,25.37,14.77
640,2017-12-27 16:00:00,7754,6.108,288.2,17.89,10.43,8.73,30.05,23.7,14.76
641,2017-12-27 17:00:00,7755,4.965,285.8,11.83,8.82,7.268,30.07,17.37,14.76
642,2017-12-27 18:00:00,7756,4.617,284.4,12.77,8.05,6.387,30.08,11.11,14.76
643,2017-12-27 19:00:00,7757,4.556,277.7,11.78,8.57,5.568,30.08,8.85,14.76
644,2017-12-27 20:00:00,7758,5.315,262.6,12.68,9.9,4.641,30.09,7.543,14.77
645,2017-12-27 21:00:00,7759,4.337,263.5,13.93,7.309,3.683,30.07,6.794,14.76
646,2017-12-27 22:00:00,7760,4.7,264.1,14.19,7.975,3.491,30.07,6.176,14.76
647,2017-12-27 23:00:00,7761,5.263,267.4,11.96,9.45,3.216,30.07,5.688,14.76
648,2017-12-28 00:00:00,7762,5.171,273.3,11.04,9.17,3.112,30.07,5.42,14.77
649,2017-12-28 01:00:00,7763,4.931,273.1,9.57,7.344,2.852,30.06,5.237,14.76
650,2017-12-28 02:00:00,7764,4.875,268.6,10.81,8.54,3.07,30.05,5.953,14.76
651,2017-12-28 03:00:00,7765,4.028,269.2,9.19,6.118,3.584,30.05,6.221,14.77
652,2017-12-28 04:00:00,7766,4.97,259.9,13.44,9.41,3.859,30.06,6.839,14.76
653,2017-12-28 05:00:00,7767,3.715,257.2,17.75,6.924,4.797,30.03,8.59,14.77
654,2017-12-28 06:00:00,7768,5.418,248.7,13.71,8.85,5.801,30.02,9.49,14.77
655,2017-12-28 07:00:00,7769,3.327,219.7,38.69,6.363,6.688,30.0,10.39,14.76
656,2017-12-28 08:00:00,7770,2.859,177.7,24.86,6.363,7.451,29.98,11.66,14.76
657,2017-12-28 09:00:00,7771,3.067,186.3,26.05,7.835,8.52,29.98,14.11,14.76
658,2017-12-28 10:00:00,7772,6.224,190.2,16.94,12.92,9.87,29.97,20.76,14.76
659,2017-12-28 11:00:00,7773,8.28,189.1,17.44,15.37,11.72,29.96,22.84,14.76
660,2017-12-28 12:00:00,7774,7.966,184.5,17.18,14.42,12.86,29.92,20.99,14.77
661,2017-12-28 13:00:00,7775,8.79,187.2,16.45,16.95,12.97,29.89,20.99,14.77
662,2017-12-28 14:00:00,7776,6.691,189.6,19.78,13.58,13.2,29.85,19.65,14.77
663,2017-12-28 15:00:00,7777,6.303,187.4,19.06,11.73,13.36,29.83,19.41,14.77
664,2017-12-28 16:00:00,7778,6.151,162.9,15.26,11.97,12.73,29.82,18.93,13.6
665,2017-12-28 17:00:00,7779,5.355,167.8,17.19,10.32,12.1,29.82,17.65,13.59
666,2017-12-28 18:00:00,7780,5.69,178.6,17.52,11.55,11.52,29.81,15.99,13.59
667,2017-12-28 19:00:00,7781,6.033,180.5,16.89,13.55,11.76,29.8,14.94,13.58
668,2017-12-28 20:00:00,7782,6.761,184.9,16.19,13.02,12.05,29.78,14.4,13.59
669,2017-12-28 21:00:00,7783,7.454,196.2,19.76,12.85,12.09,29.74,14.16,13.59
670,2017-12-28 22:00:00,7784,6.872,213.4,14.37,13.02,12.16,29.73,14.11,13.59
671,2017-12-28 23:00:00,7785,6.894,234.0,16.61,12.32,12.72,29.73,14.28,13.59
672,2017-12-29 00:00:00,7786,8.11,250.3,13.4,15.62,12.76,29.72,14.36,13.59
673,2017-12-29 01:00:00,7787,8.21,264.9,13.01,17.19,12.47,29.71,14.36,13.59
674,2017-12-29 02:00:00,7788,8.46,268.5,13.68,16.77,12.13,29.7,14.24,13.58
675,2017-12-29 03:00:00,7789,8.1,281.5,13.79,13.72,12.17,29.71,13.91,13.59
676,2017-12-29 04:00:00,7790,6.352,274.4,12.56,11.51,11.11,29.71,13.54,13.59
677,2017-12-29 05:00:00,7791,6.166,272.9,12.37,10.88,10.67,29.71,12.12,13.59
678,2017-12-29 06:00:00,7792,5.901,275.8,13.49,11.02,11.16,29.72,12.24,13.59
679,2017-12-29 07:00:00,7793,4.68,262.7,15.02,10.78,11.03,29.71,12.24,13.59
680,2017-12-29 08:00:00,7794,4.553,246.2,15.62,8.15,10.56,29.71,11.57,13.59
681,2017-12-29 09:00:00,7795,4.761,244.0,17.49,8.5,11.27,29.72,13.7,13.59
682,2017-12-29 10:00:00,7796,4.722,266.1,21.91,8.19,12.43,29.72,17.73,13.59
683,2017-12-29 11:00:00,7797,5.192,263.5,18.67,10.71,13.92,29.72,19.57,13.59
684,2017-12-29 12:00:00,7798,5.163,250.2,19.2,9.55,14.51,29.69,19.73,13.59
685,2017-12-29 13:00:00,7799,5.752,254.0,17.55,10.08,14.84,29.67,19.57,13.59
686,2017-12-29 14:00:00,7800,5.754,244.8,15.99,9.55,14.47,29.65,19.21,13.58
687,2017-12-29 15:00:00,7801,6.52,246.9,15.83,13.55,14.49,29.64,18.53,13.59
688,2017-12-29 16:00:00,7802,5.669,254.7,15.84,11.51,14.54,29.64,17.93,13.58
689,2017-12-29 17:00:00,7803,5.512,255.7,14.46,9.41,14.46,29.64,17.73,13.58
690,2017-12-29 18:00:00,7804,5.385,241.5,14.18,9.45,14.25,29.63,17.17,13.58
691,2017-12-29 19:00:00,7805,4.999,247.7,15.48,9.27,14.48,29.62,16.92,13.58
692,2017-12-29 20:00:00,7806,3.884,246.4,27.2,6.538,14.6,29.6,16.97,13.58
693,2017-12-29 21:00:00,7807,4.568,255.8,15.88,9.17,14.61,29.59,16.97,13.58
694,2017-12-29 22:00:00,7808,5.907,267.2,12.11,9.73,14.62,29.58,17.01,13.58
695,2017-12-29 23:00:00,7809,6.132,271.9,13.06,10.81,14.62,29.57,17.01,13.58
696,2017-12-30 00:00:00,7810,5.84,271.6,12.52,9.8,14.62,29.55,17.01,13.58
697,2017-12-30 01:00:00,7811,6.451,271.3,13.27,12.04,14.62,29.53,16.92,13.58
698,2017-12-30 02:00:00,7812,7.744,280.6,11.46,14.32,14.61,29.53,16.77,13.58
699,2017-12-30 03:00:00,7813,8.13,291.7,12.86,18.94,14.25,29.54,16.64,13.59
700,2017-12-30 04:00:00,7814,9.53,294.3,12.22,18.31,13.64,29.55,16.4,13.58
701,2017-12-30 05:00:00,7815,10.75,300.3,14.55,20.03,12.75,29.55,15.79,13.58
702,2017-12-30 06:00:00,7816,12.48,307.6,14.3,24.24,11.5,29.57,15.1,13.58
703,2017-12-30 07:00:00,7817,14.63,312.3,14.2,25.85,9.4,29.6,13.79,14.09
704,2017-12-30 08:00:00,7818,14.95,304.6,11.8,26.55,7.612,29.63,12.75,14.48
705,2017-12-30 09:00:00,7819,15.6,305.7,14.01,29.6,5.913,29.66,13.99,14.61
706,2017-12-30 10:00:00,7820,13.93,307.9,13.52,25.15,5.289,29.67,22.45,14.61
707,2017-12-30 11:00:00,7821,13.08,297.1,17.65,24.73,5.567,29.68,26.02,14.76
708,2017-12-30 12:00:00,7822,13.26,301.3,15.51,23.82,5.954,29.68,26.18,14.76
709,2017-12-30 13:00:00,7823,11.55,304.3,17.03,20.98,5.905,29.67,26.18,14.76
710,2017-12-30 14:00:00,7824,10.94,289.0,13.61,19.79,5.984,29.67,19.45,14.77
711,2017-12-30 15:00:00,7825,10.98,287.6,16.87,19.89,6.294,29.68,19.21,14.77
712,2017-12-30 16:00:00,7826,9.3,284.5,15.0,18.42,6.12,29.7,18.57,14.76
713,2017-12-30 17:00:00,7827,8.43,298.2,14.91,16.84,5.089,29.73,14.65,14.76
714,2017-12-30 18:00:00,7828,7.854,297.2,14.78,14.04,3.68,29.75,9.06,14.76
715,2017-12-30 19:00:00,7829,8.78,305.4,13.38,14.84,3.169,29.78,6.794,14.76
716,2017-12-30 20:00:00,7830,9.09,304.0,14.35,14.88,2.998,29.79,6.221,14.76
717,2017-12-30 21:00:00,7831,10.21,304.0,13.91,16.95,2.921,29.8,6.311,14.76
718,2017-12-30 22:00:00,7832,8.5,303.1,15.22,16.67,2.364,29.8,6.176,14.76
719,2017-12-30 23:00:00,7833,6.996,300.3,16.88,12.32,2.062,29.8,4.969,14.76
720,2017-12-31 00:00:00,7834,8.07,291.6,13.3,13.48,2.13,29.82,5.863,14.76
721,2017-12-31 01:00:00,7835,7.346,294.7,13.66,12.25,2.109,29.8,6.445,14.75
722,2017-12-31 02:00:00,7836,6.45,284.4,14.18,10.29,2.315,29.81,6.664,14.75
723,2017-12-31 03:00:00,7837,6.033,275.4,13.69,9.66,2.63,29.82,6.754,14.75
724,2017-12-31 04:00:00,7838,7.526,273.7,12.45,14.18,2.391,29.84,6.709,14.75
725,2017-12-31 05:00:00,7839,7.861,277.2,12.78,14.28,2.53,29.85,6.709,14.75
726,2017-12-31 06:00:00,7840,6.946,280.4,13.7,14.63,2.696,29.84,6.709,14.75
727,2017-12-31 07:00:00,7841,5.969,282.1,11.55,11.76,2.877,29.83,7.148,14.75
728,2017-12-31 08:00:00,7842,5.551,270.1,13.9,10.5,3.395,29.85,7.238,14.75
729,2017-12-31 09:00:00,7843,6.98,269.8,11.3,11.09,3.796,29.85,14.2,14.75
730,2017-12-31 10:00:00,7844,7.127,271.0,12.71,12.92,5.314,29.87,17.57,14.75
731,2017-12-31 11:00:00,7845,8.09,269.4,12.58,12.32,7.76,29.87,26.49,14.75
732,2017-12-31 12:00:00,7846,8.56,271.5,12.21,13.34,10.11,29.87,23.19,14.77
733,2017-12-31 13:00:00,7847,9.33,295.9,15.98,18.28,12.65,29.85,24.94,14.76
734,2017-12-31 14:00:00,7848,10.67,309.8,13.66,18.73,13.78,29.85,27.45,14.76
735,2017-12-31 15:00:00,7849,9.58,323.8,14.97,16.53,14.7,29.85,27.84,14.77
736,2017-12-31 16:00:00,7850,8.91,313.8,15.23,15.97,14.15,29.87,26.91,14.77
737,2017-12-31 17:00:00,7851,8.91,311.1,11.82,15.09,12.58,29.89,22.17,14.77
738,2017-12-31 18:00:00,7852,9.46,314.8,12.59,16.25,11.44,29.91,16.2,14.77
739,2017-12-31 19:00:00,7853,8.55,309.4,13.1,15.51,10.56,29.93,14.11,14.76
740,2017-12-31 20:00:00,7854,8.85,306.0,13.82,17.51,8.52,29.95,12.37,14.76
741,2017-12-31 21:00:00,7855,8.69,302.3,12.24,15.9,6.553,29.95,10.43,14.76
742,2017-12-31 22:00:00,7856,9.23,294.0,11.63,16.35,5.162,29.97,8.63,14.76
743,2017-12-31 23:00:00,7857,10.58,298.3,12.33,16.35,3.748,29.98,7.238,14.77
